2025-07-05 23:40:13,133 | INFO | __main__ | Starting crawl stage
2025-07-05 23:40:14,167 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/13/
2025-07-05 23:40:14,188 | INFO | crawler.sources.baradwajrangan_links | Page 13 attempt 1 length=212079
2025-07-05 23:40:14,212 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/14/
2025-07-05 23:40:14,238 | INFO | crawler.sources.baradwajrangan_links | Page 14 attempt 1 length=212411
2025-07-05 23:40:14,261 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/15/
2025-07-05 23:40:14,280 | INFO | crawler.sources.baradwajrangan_links | Page 15 attempt 1 length=209877
2025-07-05 23:40:14,303 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/16/
2025-07-05 23:40:14,324 | INFO | crawler.sources.baradwajrangan_links | Page 16 attempt 1 length=210408
2025-07-05 23:40:14,345 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/17/
2025-07-05 23:40:14,364 | INFO | crawler.sources.baradwajrangan_links | Page 17 attempt 1 length=210700
2025-07-05 23:40:14,386 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/18/
2025-07-05 23:40:14,419 | INFO | crawler.sources.baradwajrangan_links | Page 18 attempt 1 length=209572
2025-07-05 23:40:14,444 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/19/
2025-07-05 23:40:14,484 | INFO | crawler.sources.baradwajrangan_links | Page 19 attempt 1 length=210901
2025-07-05 23:40:14,509 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/20/
2025-07-05 23:40:14,531 | INFO | crawler.sources.baradwajrangan_links | Page 20 attempt 1 length=208971
2025-07-05 23:40:14,556 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/21/
2025-07-05 23:40:14,578 | INFO | crawler.sources.baradwajrangan_links | Page 21 attempt 1 length=210480
2025-07-05 23:40:14,600 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/22/
2025-07-05 23:40:14,624 | INFO | crawler.sources.baradwajrangan_links | Page 22 attempt 1 length=209685
2025-07-05 23:40:14,648 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/23/
2025-07-05 23:40:14,672 | INFO | crawler.sources.baradwajrangan_links | Page 23 attempt 1 length=208151
2025-07-05 23:40:14,694 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/24/
2025-07-05 23:40:14,717 | INFO | crawler.sources.baradwajrangan_links | Page 24 attempt 1 length=209874
2025-07-05 23:40:14,738 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/25/
2025-07-05 23:40:14,768 | INFO | crawler.sources.baradwajrangan_links | Page 25 attempt 1 length=208811
2025-07-05 23:40:14,792 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/26/
2025-07-05 23:40:14,810 | INFO | crawler.sources.baradwajrangan_links | Page 26 attempt 1 length=210063
2025-07-05 23:40:14,831 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/27/
2025-07-05 23:40:14,858 | INFO | crawler.sources.baradwajrangan_links | Page 27 attempt 1 length=207594
2025-07-05 23:40:14,881 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/28/
2025-07-05 23:40:14,898 | INFO | crawler.sources.baradwajrangan_links | Page 28 attempt 1 length=210554
2025-07-05 23:40:14,920 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/29/
2025-07-05 23:40:14,953 | INFO | crawler.sources.baradwajrangan_links | Page 29 attempt 1 length=210600
2025-07-05 23:40:14,977 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/30/
2025-07-05 23:40:14,998 | INFO | crawler.sources.baradwajrangan_links | Page 30 attempt 1 length=212254
2025-07-05 23:40:15,020 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/31/
2025-07-05 23:40:15,042 | INFO | crawler.sources.baradwajrangan_links | Page 31 attempt 1 length=212040
2025-07-05 23:40:15,063 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/32/
2025-07-05 23:40:15,083 | INFO | crawler.sources.baradwajrangan_links | Page 32 attempt 1 length=209316
2025-07-05 23:40:15,107 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/33/
2025-07-05 23:40:15,130 | INFO | crawler.sources.baradwajrangan_links | Page 33 attempt 1 length=210492
2025-07-05 23:40:15,152 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/34/
2025-07-05 23:40:15,182 | INFO | crawler.sources.baradwajrangan_links | Page 34 attempt 1 length=210013
2025-07-05 23:40:15,206 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/35/
2025-07-05 23:40:15,233 | INFO | crawler.sources.baradwajrangan_links | Page 35 attempt 1 length=210513
2025-07-05 23:40:15,256 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/36/
2025-07-05 23:40:15,275 | INFO | crawler.sources.baradwajrangan_links | Page 36 attempt 1 length=209777
2025-07-05 23:40:15,299 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/37/
2025-07-05 23:40:15,319 | INFO | crawler.sources.baradwajrangan_links | Page 37 attempt 1 length=208770
2025-07-05 23:40:15,370 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/38/
2025-07-05 23:40:15,396 | INFO | crawler.sources.baradwajrangan_links | Page 38 attempt 1 length=214946
2025-07-05 23:40:15,418 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/39/
2025-07-05 23:40:15,439 | INFO | crawler.sources.baradwajrangan_links | Page 39 attempt 1 length=210974
2025-07-05 23:40:15,463 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/40/
2025-07-05 23:40:15,483 | INFO | crawler.sources.baradwajrangan_links | Page 40 attempt 1 length=211282
2025-07-05 23:40:15,504 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/41/
2025-07-05 23:40:15,526 | INFO | crawler.sources.baradwajrangan_links | Page 41 attempt 1 length=210771
2025-07-05 23:40:15,550 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/42/
2025-07-05 23:40:15,568 | INFO | crawler.sources.baradwajrangan_links | Page 42 attempt 1 length=211437
2025-07-05 23:40:15,590 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/43/
2025-07-05 23:40:15,613 | INFO | crawler.sources.baradwajrangan_links | Page 43 attempt 1 length=211493
2025-07-05 23:40:15,637 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/44/
2025-07-05 23:40:15,659 | INFO | crawler.sources.baradwajrangan_links | Page 44 attempt 1 length=209137
2025-07-05 23:40:15,680 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/45/
2025-07-05 23:40:15,699 | INFO | crawler.sources.baradwajrangan_links | Page 45 attempt 1 length=213633
2025-07-05 23:40:15,721 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/46/
2025-07-05 23:40:15,745 | INFO | crawler.sources.baradwajrangan_links | Page 46 attempt 1 length=213039
2025-07-05 23:40:15,771 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/47/
2025-07-05 23:40:15,798 | INFO | crawler.sources.baradwajrangan_links | Page 47 attempt 1 length=210428
2025-07-05 23:40:15,821 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/48/
2025-07-05 23:40:15,849 | INFO | crawler.sources.baradwajrangan_links | Page 48 attempt 1 length=211946
2025-07-05 23:40:15,872 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/49/
2025-07-05 23:40:15,891 | INFO | crawler.sources.baradwajrangan_links | Page 49 attempt 1 length=214855
2025-07-05 23:40:15,913 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/50/
2025-07-05 23:40:15,931 | INFO | crawler.sources.baradwajrangan_links | Page 50 attempt 1 length=210345
2025-07-05 23:40:15,953 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/51/
2025-07-05 23:40:15,972 | INFO | crawler.sources.baradwajrangan_links | Page 51 attempt 1 length=212007
2025-07-05 23:40:15,996 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/52/
2025-07-05 23:40:16,021 | INFO | crawler.sources.baradwajrangan_links | Page 52 attempt 1 length=212513
2025-07-05 23:40:16,042 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/53/
2025-07-05 23:40:16,068 | INFO | crawler.sources.baradwajrangan_links | Page 53 attempt 1 length=213920
2025-07-05 23:40:16,093 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/54/
2025-07-05 23:40:16,113 | INFO | crawler.sources.baradwajrangan_links | Page 54 attempt 1 length=214048
2025-07-05 23:40:16,135 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/55/
2025-07-05 23:40:16,159 | INFO | crawler.sources.baradwajrangan_links | Page 55 attempt 1 length=209890
2025-07-05 23:40:16,182 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/56/
2025-07-05 23:40:16,206 | INFO | crawler.sources.baradwajrangan_links | Page 56 attempt 1 length=212844
2025-07-05 23:40:16,228 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/57/
2025-07-05 23:40:16,265 | INFO | crawler.sources.baradwajrangan_links | Page 57 attempt 1 length=210284
2025-07-05 23:40:16,287 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/58/
2025-07-05 23:40:16,315 | INFO | crawler.sources.baradwajrangan_links | Page 58 attempt 1 length=213529
2025-07-05 23:40:16,340 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/59/
2025-07-05 23:40:16,360 | INFO | crawler.sources.baradwajrangan_links | Page 59 attempt 1 length=210148
2025-07-05 23:40:16,382 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/60/
2025-07-05 23:40:16,430 | INFO | crawler.sources.baradwajrangan_links | Page 60 attempt 1 length=208717
2025-07-05 23:40:16,456 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/61/
2025-07-05 23:40:16,481 | INFO | crawler.sources.baradwajrangan_links | Page 61 attempt 1 length=211867
2025-07-05 23:40:16,504 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/62/
2025-07-05 23:40:16,532 | INFO | crawler.sources.baradwajrangan_links | Page 62 attempt 1 length=214892
2025-07-05 23:40:16,585 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/63/
2025-07-05 23:40:16,601 | INFO | crawler.sources.baradwajrangan_links | Page 63 attempt 1 length=212965
2025-07-05 23:40:16,622 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/64/
2025-07-05 23:40:16,640 | INFO | crawler.sources.baradwajrangan_links | Page 64 attempt 1 length=212152
2025-07-05 23:40:16,661 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/65/
2025-07-05 23:40:16,682 | INFO | crawler.sources.baradwajrangan_links | Page 65 attempt 1 length=213504
2025-07-05 23:40:16,706 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/66/
2025-07-05 23:40:16,723 | INFO | crawler.sources.baradwajrangan_links | Page 66 attempt 1 length=213615
2025-07-05 23:40:16,744 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/67/
2025-07-05 23:40:16,770 | INFO | crawler.sources.baradwajrangan_links | Page 67 attempt 1 length=214421
2025-07-05 23:40:16,793 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/68/
2025-07-05 23:40:16,816 | INFO | crawler.sources.baradwajrangan_links | Page 68 attempt 1 length=216221
2025-07-05 23:40:16,838 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/69/
2025-07-05 23:40:16,857 | INFO | crawler.sources.baradwajrangan_links | Page 69 attempt 1 length=214700
2025-07-05 23:40:16,880 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/70/
2025-07-05 23:40:16,905 | INFO | crawler.sources.baradwajrangan_links | Page 70 attempt 1 length=212256
2025-07-05 23:40:16,927 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/71/
2025-07-05 23:40:16,949 | INFO | crawler.sources.baradwajrangan_links | Page 71 attempt 1 length=210808
2025-07-05 23:40:16,971 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/72/
2025-07-05 23:40:16,997 | INFO | crawler.sources.baradwajrangan_links | Page 72 attempt 1 length=211004
2025-07-05 23:40:17,023 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/73/
2025-07-05 23:40:17,044 | INFO | crawler.sources.baradwajrangan_links | Page 73 attempt 1 length=211628
2025-07-05 23:40:17,066 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/74/
2025-07-05 23:40:17,083 | INFO | crawler.sources.baradwajrangan_links | Page 74 attempt 1 length=209724
2025-07-05 23:40:17,106 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/75/
2025-07-05 23:40:17,129 | INFO | crawler.sources.baradwajrangan_links | Page 75 attempt 1 length=209953
2025-07-05 23:40:17,151 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/76/
2025-07-05 23:40:17,180 | INFO | crawler.sources.baradwajrangan_links | Page 76 attempt 1 length=207337
2025-07-05 23:40:17,202 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/77/
2025-07-05 23:40:17,228 | INFO | crawler.sources.baradwajrangan_links | Page 77 attempt 1 length=210119
2025-07-05 23:40:17,252 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/78/
2025-07-05 23:40:17,270 | INFO | crawler.sources.baradwajrangan_links | Page 78 attempt 1 length=208854
2025-07-05 23:40:17,291 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/79/
2025-07-05 23:40:17,311 | INFO | crawler.sources.baradwajrangan_links | Page 79 attempt 1 length=209069
2025-07-05 23:40:17,334 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/80/
2025-07-05 23:40:17,355 | INFO | crawler.sources.baradwajrangan_links | Page 80 attempt 1 length=210432
2025-07-05 23:40:17,377 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/81/
2025-07-05 23:40:17,395 | INFO | crawler.sources.baradwajrangan_links | Page 81 attempt 1 length=211847
2025-07-05 23:40:17,419 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/82/
2025-07-05 23:40:17,437 | INFO | crawler.sources.baradwajrangan_links | Page 82 attempt 1 length=213265
2025-07-05 23:40:17,457 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/83/
2025-07-05 23:40:17,480 | INFO | crawler.sources.baradwajrangan_links | Page 83 attempt 1 length=209874
2025-07-05 23:40:17,501 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/84/
2025-07-05 23:40:17,521 | INFO | crawler.sources.baradwajrangan_links | Page 84 attempt 1 length=212254
2025-07-05 23:40:17,545 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/85/
2025-07-05 23:40:17,572 | INFO | crawler.sources.baradwajrangan_links | Page 85 attempt 1 length=212395
2025-07-05 23:40:17,595 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/86/
2025-07-05 23:40:17,614 | INFO | crawler.sources.baradwajrangan_links | Page 86 attempt 1 length=213516
2025-07-05 23:40:17,637 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/87/
2025-07-05 23:40:17,659 | INFO | crawler.sources.baradwajrangan_links | Page 87 attempt 1 length=213455
2025-07-05 23:40:17,681 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/88/
2025-07-05 23:40:17,701 | INFO | crawler.sources.baradwajrangan_links | Page 88 attempt 1 length=211910
2025-07-05 23:40:17,754 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/89/
2025-07-05 23:40:17,781 | INFO | crawler.sources.baradwajrangan_links | Page 89 attempt 1 length=212386
2025-07-05 23:40:17,803 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/90/
2025-07-05 23:40:17,825 | INFO | crawler.sources.baradwajrangan_links | Page 90 attempt 1 length=214516
2025-07-05 23:40:17,846 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/91/
2025-07-05 23:40:17,870 | INFO | crawler.sources.baradwajrangan_links | Page 91 attempt 1 length=212809
2025-07-05 23:40:17,894 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/92/
2025-07-05 23:40:17,913 | INFO | crawler.sources.baradwajrangan_links | Page 92 attempt 1 length=209115
2025-07-05 23:40:17,934 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/93/
2025-07-05 23:40:17,952 | INFO | crawler.sources.baradwajrangan_links | Page 93 attempt 1 length=207541
2025-07-05 23:40:17,975 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/94/
2025-07-05 23:40:17,994 | INFO | crawler.sources.baradwajrangan_links | Page 94 attempt 1 length=208211
2025-07-05 23:40:18,015 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/95/
2025-07-05 23:40:18,045 | INFO | crawler.sources.baradwajrangan_links | Page 95 attempt 1 length=215464
2025-07-05 23:40:18,068 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/96/
2025-07-05 23:40:18,090 | INFO | crawler.sources.baradwajrangan_links | Page 96 attempt 1 length=214901
2025-07-05 23:40:18,115 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/97/
2025-07-05 23:40:18,133 | INFO | crawler.sources.baradwajrangan_links | Page 97 attempt 1 length=216980
2025-07-05 23:40:18,154 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/98/
2025-07-05 23:40:18,171 | INFO | crawler.sources.baradwajrangan_links | Page 98 attempt 1 length=214262
2025-07-05 23:40:18,194 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/99/
2025-07-05 23:40:18,214 | INFO | crawler.sources.baradwajrangan_links | Page 99 attempt 1 length=213090
2025-07-05 23:40:18,236 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/100/
2025-07-05 23:40:18,262 | INFO | crawler.sources.baradwajrangan_links | Page 100 attempt 1 length=212937
2025-07-05 23:40:18,286 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/101/
2025-07-05 23:40:18,306 | INFO | crawler.sources.baradwajrangan_links | Page 101 attempt 1 length=212763
2025-07-05 23:40:18,328 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/102/
2025-07-05 23:40:18,352 | INFO | crawler.sources.baradwajrangan_links | Page 102 attempt 1 length=215892
2025-07-05 23:40:18,375 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/103/
2025-07-05 23:40:18,398 | INFO | crawler.sources.baradwajrangan_links | Page 103 attempt 1 length=213902
2025-07-05 23:40:18,422 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/104/
2025-07-05 23:40:18,446 | INFO | crawler.sources.baradwajrangan_links | Page 104 attempt 1 length=215164
2025-07-05 23:40:18,468 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/105/
2025-07-05 23:40:18,488 | INFO | crawler.sources.baradwajrangan_links | Page 105 attempt 1 length=214091
2025-07-05 23:40:18,511 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/106/
2025-07-05 23:40:18,530 | INFO | crawler.sources.baradwajrangan_links | Page 106 attempt 1 length=214525
2025-07-05 23:40:18,552 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/107/
2025-07-05 23:40:18,574 | INFO | crawler.sources.baradwajrangan_links | Page 107 attempt 1 length=213366
2025-07-05 23:40:18,599 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/108/
2025-07-05 23:40:18,619 | INFO | crawler.sources.baradwajrangan_links | Page 108 attempt 1 length=212382
2025-07-05 23:40:18,640 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/109/
2025-07-05 23:40:18,661 | INFO | crawler.sources.baradwajrangan_links | Page 109 attempt 1 length=213558
2025-07-05 23:40:18,683 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/110/
2025-07-05 23:40:18,708 | INFO | crawler.sources.baradwajrangan_links | Page 110 attempt 1 length=214584
2025-07-05 23:40:18,733 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/111/
2025-07-05 23:40:18,757 | INFO | crawler.sources.baradwajrangan_links | Page 111 attempt 1 length=214948
2025-07-05 23:40:18,780 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/112/
2025-07-05 23:40:18,801 | INFO | crawler.sources.baradwajrangan_links | Page 112 attempt 1 length=214538
2025-07-05 23:40:18,825 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/113/
2025-07-05 23:40:18,845 | INFO | crawler.sources.baradwajrangan_links | Page 113 attempt 1 length=215071
2025-07-05 23:40:18,867 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/114/
2025-07-05 23:40:18,888 | INFO | crawler.sources.baradwajrangan_links | Page 114 attempt 1 length=215683
2025-07-05 23:40:18,941 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/115/
2025-07-05 23:40:18,959 | INFO | crawler.sources.baradwajrangan_links | Page 115 attempt 1 length=214542
2025-07-05 23:40:18,979 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/116/
2025-07-05 23:40:19,002 | INFO | crawler.sources.baradwajrangan_links | Page 116 attempt 1 length=215853
2025-07-05 23:40:19,024 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/117/
2025-07-05 23:40:19,041 | INFO | crawler.sources.baradwajrangan_links | Page 117 attempt 1 length=213473
2025-07-05 23:40:19,065 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/118/
2025-07-05 23:40:19,092 | INFO | crawler.sources.baradwajrangan_links | Page 118 attempt 1 length=216799
2025-07-05 23:40:19,114 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/119/
