2025-07-05 23:21:17,300 | INFO | __main__ | Starting crawl stage
2025-07-05 23:21:18,808 | INFO | httpx | HTTP Request: GET https://whtyqwdpqppsnmfjnxfl.supabase.co/rest/v1/reviews?select=link&link=eq.https%3A%2F%2Fbaradwajrangan.wordpress.com%2F2025%2F07%2F03%2Freaders-write-in-822-the-happy-path%2F "HTTP/2 200 OK"
2025-07-05 23:21:18,808 | INFO | db.review_queries | Link already exists, skipping insertion: https://baradwajrangan.wordpress.com/2025/07/03/readers-write-in-822-the-happy-path/
2025-07-05 23:21:19,023 | INFO | httpx | HTTP Request: GET https://whtyqwdpqppsnmfjnxfl.supabase.co/rest/v1/reviews?select=link&link=eq.https%3A%2F%2Fbaradwajrangan.wordpress.com%2F2025%2F07%2F02%2Finterview-anurag-basu-metro-in-dino%2F "HTTP/2 200 OK"
2025-07-05 23:21:19,024 | INFO | db.review_queries | Link already exists, skipping insertion: https://baradwajrangan.wordpress.com/2025/07/02/interview-anurag-basu-metro-in-dino/
2025-07-05 23:21:19,124 | INFO | httpx | HTTP Request: GET https://whtyqwdpqppsnmfjnxfl.supabase.co/rest/v1/reviews?select=link&link=eq.https%3A%2F%2Fbaradwajrangan.wordpress.com%2F2025%2F07%2F01%2Finterview-siddharth-3bhk%2F "HTTP/2 200 OK"
2025-07-05 23:21:19,125 | INFO | db.review_queries | Link already exists, skipping insertion: https://baradwajrangan.wordpress.com/2025/07/01/interview-siddharth-3bhk/
2025-07-05 23:21:19,232 | INFO | httpx | HTTP Request: GET https://whtyqwdpqppsnmfjnxfl.supabase.co/rest/v1/reviews?select=link&link=eq.https%3A%2F%2Fbaradwajrangan.wordpress.com%2F2025%2F07%2F01%2Fananyabrata-chakravortys-kaisi-ye-paheli-is-a-delicious-slow-burn-mystery-about-a-murder-as-well-as-motherhood%2F "HTTP/2 200 OK"
2025-07-05 23:21:19,233 | INFO | db.review_queries | Link already exists, skipping insertion: https://baradwajrangan.wordpress.com/2025/07/01/ananyabrata-chakravortys-kaisi-ye-paheli-is-a-delicious-slow-burn-mystery-about-a-murder-as-well-as-motherhood/
2025-07-05 23:21:19,482 | INFO | httpx | HTTP Request: GET https://whtyqwdpqppsnmfjnxfl.supabase.co/rest/v1/reviews?select=link&link=eq.https%3A%2F%2Fbaradwajrangan.wordpress.com%2F2025%2F07%2F01%2Fthe-amateurs-art-65-ghost-of-the-writer%2F "HTTP/2 200 OK"
2025-07-05 23:21:19,483 | INFO | db.review_queries | Link already exists, skipping insertion: https://baradwajrangan.wordpress.com/2025/07/01/the-amateurs-art-65-ghost-of-the-writer/
2025-07-05 23:21:19,582 | INFO | httpx | HTTP Request: GET https://whtyqwdpqppsnmfjnxfl.supabase.co/rest/v1/reviews?select=link&link=eq.https%3A%2F%2Fbaradwajrangan.wordpress.com%2F2025%2F06%2F30%2Finterview-konkona-sen-sharma-metro-in-dino%2F "HTTP/2 200 OK"
2025-07-05 23:21:19,582 | INFO | db.review_queries | Link already exists, skipping insertion: https://baradwajrangan.wordpress.com/2025/06/30/interview-konkona-sen-sharma-metro-in-dino/
2025-07-05 23:21:19,681 | INFO | httpx | HTTP Request: GET https://whtyqwdpqppsnmfjnxfl.supabase.co/rest/v1/reviews?select=link&link=eq.https%3A%2F%2Fbaradwajrangan.wordpress.com%2F2025%2F06%2F30%2Fthe-amateurs-art-64-labow-or-yet-another-engineering-students-short-film-tamil-with-subtitles%2F "HTTP/2 200 OK"
2025-07-05 23:21:19,681 | INFO | db.review_queries | Link already exists, skipping insertion: https://baradwajrangan.wordpress.com/2025/06/30/the-amateurs-art-64-labow-or-yet-another-engineering-students-short-film-tamil-with-subtitles/
2025-07-05 23:21:19,782 | INFO | httpx | HTTP Request: GET https://whtyqwdpqppsnmfjnxfl.supabase.co/rest/v1/reviews?select=link&link=eq.https%3A%2F%2Fbaradwajrangan.wordpress.com%2F2025%2F06%2F30%2Fthe-amateurs-art-63-visionary%2F "HTTP/2 200 OK"
2025-07-05 23:21:19,782 | INFO | db.review_queries | Link already exists, skipping insertion: https://baradwajrangan.wordpress.com/2025/06/30/the-amateurs-art-63-visionary/
2025-07-05 23:21:20,049 | INFO | httpx | HTTP Request: GET https://whtyqwdpqppsnmfjnxfl.supabase.co/rest/v1/reviews?select=link&link=eq.https%3A%2F%2Fbaradwajrangan.wordpress.com%2F2025%2F06%2F30%2Fthe-amateurs-art-62-shinakht%2F "HTTP/2 200 OK"
2025-07-05 23:21:20,050 | INFO | db.review_queries | Link already exists, skipping insertion: https://baradwajrangan.wordpress.com/2025/06/30/the-amateurs-art-62-shinakht/
2025-07-05 23:21:20,151 | INFO | httpx | HTTP Request: GET https://whtyqwdpqppsnmfjnxfl.supabase.co/rest/v1/reviews?select=link&link=eq.https%3A%2F%2Fbaradwajrangan.wordpress.com%2F2025%2F06%2F30%2Fthe-amateurs-art-61-thank-you-for-existing%2F "HTTP/2 200 OK"
2025-07-05 23:21:20,156 | INFO | db.review_queries | Link already exists, skipping insertion: https://baradwajrangan.wordpress.com/2025/06/30/the-amateurs-art-61-thank-you-for-existing/
2025-07-05 23:21:20,360 | INFO | httpx | HTTP Request: GET https://whtyqwdpqppsnmfjnxfl.supabase.co/rest/v1/reviews?select=link&link=eq.https%3A%2F%2Fbaradwajrangan.wordpress.com%2F2025%2F06%2F29%2Freaders-write-in-821-tether-the-journey%2F "HTTP/2 200 OK"
2025-07-05 23:21:20,361 | INFO | db.review_queries | Link already exists, skipping insertion: https://baradwajrangan.wordpress.com/2025/06/29/readers-write-in-821-tether-the-journey/
2025-07-05 23:21:20,451 | INFO | httpx | HTTP Request: GET https://whtyqwdpqppsnmfjnxfl.supabase.co/rest/v1/reviews?select=link&link=eq.https%3A%2F%2Fbaradwajrangan.wordpress.com%2F2025%2F06%2F29%2Fthe-amateurs-art-60-labow-or-yet-another-engineering-students-short-film-tamil-with-subtitles%2F "HTTP/2 200 OK"
2025-07-05 23:21:20,452 | INFO | db.review_queries | Link already exists, skipping insertion: https://baradwajrangan.wordpress.com/2025/06/29/the-amateurs-art-60-labow-or-yet-another-engineering-students-short-film-tamil-with-subtitles/
2025-07-05 23:21:20,546 | INFO | httpx | HTTP Request: GET https://whtyqwdpqppsnmfjnxfl.supabase.co/rest/v1/reviews?select=link&link=eq.https%3A%2F%2Fbaradwajrangan.wordpress.com%2F2025%2F06%2F27%2Finterview-randeep-hooda-jaat%2F "HTTP/2 200 OK"
2025-07-05 23:21:20,546 | INFO | db.review_queries | Link already exists, skipping insertion: https://baradwajrangan.wordpress.com/2025/06/27/interview-randeep-hooda-jaat/
2025-07-05 23:21:20,654 | INFO | httpx | HTTP Request: GET https://whtyqwdpqppsnmfjnxfl.supabase.co/rest/v1/reviews?select=link&link=eq.https%3A%2F%2Fbaradwajrangan.wordpress.com%2F2025%2F06%2F26%2Freaders-write-in-820-my-chiyaan-vikram-story-part-three-chapter-anniyan%2F "HTTP/2 200 OK"
2025-07-05 23:21:20,655 | INFO | db.review_queries | Link already exists, skipping insertion: https://baradwajrangan.wordpress.com/2025/06/26/readers-write-in-820-my-chiyaan-vikram-story-part-three-chapter-anniyan/
2025-07-05 23:21:20,765 | INFO | httpx | HTTP Request: GET https://whtyqwdpqppsnmfjnxfl.supabase.co/rest/v1/reviews?select=link&link=eq.https%3A%2F%2Fbaradwajrangan.wordpress.com%2F2025%2F06%2F25%2Finterview-ram-parandhu-po%2F "HTTP/2 200 OK"
2025-07-05 23:21:20,765 | INFO | db.review_queries | Link already exists, skipping insertion: https://baradwajrangan.wordpress.com/2025/06/25/interview-ram-parandhu-po/
2025-07-05 23:21:20,964 | INFO | httpx | HTTP Request: GET https://whtyqwdpqppsnmfjnxfl.supabase.co/rest/v1/reviews?select=link&link=eq.https%3A%2F%2Fbaradwajrangan.wordpress.com%2F2025%2F06%2F23%2Finterview-vishnu-manchu-kannappa%2F "HTTP/2 200 OK"
2025-07-05 23:21:20,966 | INFO | db.review_queries | Link already exists, skipping insertion: https://baradwajrangan.wordpress.com/2025/06/23/interview-vishnu-manchu-kannappa/
2025-07-05 23:21:20,966 | INFO | crawler.sources.baradwajrangan_links | No new links inserted from page 1. Stopping.
2025-07-05 23:21:20,966 | INFO | step_1_fetch_links | Attempted to fetch and store links.
2025-07-05 23:21:21,058 | INFO | httpx | HTTP Request: POST https://whtyqwdpqppsnmfjnxfl.supabase.co/rest/v1/pipeline_logs "HTTP/2 201 Created"
2025-07-05 23:21:21,059 | INFO | __main__ | Dry run enabled - exiting early
