2025-07-05 23:35:15,322 | INFO | __main__ | Starting crawl stage
2025-07-05 23:35:16,724 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/23/
2025-07-05 23:35:16,750 | INFO | crawler.sources.baradwajrangan_links | Page 23 attempt 1 length=208151
2025-07-05 23:35:16,773 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/24/
2025-07-05 23:35:16,803 | INFO | crawler.sources.baradwajrangan_links | Page 24 attempt 1 length=209874
2025-07-05 23:35:16,825 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/25/
2025-07-05 23:35:16,844 | INFO | crawler.sources.baradwajrangan_links | Page 25 attempt 1 length=208811
2025-07-05 23:35:16,868 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/26/
2025-07-05 23:35:16,887 | INFO | crawler.sources.baradwajrangan_links | Page 26 attempt 1 length=210063
2025-07-05 23:35:16,909 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/27/
2025-07-05 23:35:16,943 | INFO | crawler.sources.baradwajrangan_links | Page 27 attempt 1 length=207594
2025-07-05 23:35:16,966 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/28/
2025-07-05 23:35:16,994 | INFO | crawler.sources.baradwajrangan_links | Page 28 attempt 1 length=210554
2025-07-05 23:35:17,016 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/29/
2025-07-05 23:35:17,045 | INFO | crawler.sources.baradwajrangan_links | Page 29 attempt 1 length=210600
2025-07-05 23:35:17,069 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/30/
2025-07-05 23:35:17,090 | INFO | crawler.sources.baradwajrangan_links | Page 30 attempt 1 length=212254
2025-07-05 23:35:17,111 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/31/
2025-07-05 23:35:17,133 | INFO | crawler.sources.baradwajrangan_links | Page 31 attempt 1 length=212040
2025-07-05 23:35:17,155 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/32/
2025-07-05 23:35:17,174 | INFO | crawler.sources.baradwajrangan_links | Page 32 attempt 1 length=209316
2025-07-05 23:35:17,198 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/33/
2025-07-05 23:35:17,221 | INFO | crawler.sources.baradwajrangan_links | Page 33 attempt 1 length=210492
2025-07-05 23:35:17,243 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/34/
2025-07-05 23:35:17,263 | INFO | crawler.sources.baradwajrangan_links | Page 34 attempt 1 length=210013
2025-07-05 23:35:17,286 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/35/
2025-07-05 23:35:17,316 | INFO | crawler.sources.baradwajrangan_links | Page 35 attempt 1 length=210513
2025-07-05 23:35:17,339 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/36/
2025-07-05 23:35:17,369 | INFO | crawler.sources.baradwajrangan_links | Page 36 attempt 1 length=209777
2025-07-05 23:35:17,394 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/37/
2025-07-05 23:35:17,423 | INFO | crawler.sources.baradwajrangan_links | Page 37 attempt 1 length=208770
2025-07-05 23:35:17,475 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/38/
2025-07-05 23:35:17,502 | INFO | crawler.sources.baradwajrangan_links | Page 38 attempt 1 length=214946
2025-07-05 23:35:17,524 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/39/
2025-07-05 23:35:17,556 | INFO | crawler.sources.baradwajrangan_links | Page 39 attempt 1 length=210974
2025-07-05 23:35:17,581 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/40/
2025-07-05 23:35:17,603 | INFO | crawler.sources.baradwajrangan_links | Page 40 attempt 1 length=211282
2025-07-05 23:35:17,626 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/41/
2025-07-05 23:35:17,643 | INFO | crawler.sources.baradwajrangan_links | Page 41 attempt 1 length=210771
2025-07-05 23:35:17,668 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/42/
2025-07-05 23:35:17,692 | INFO | crawler.sources.baradwajrangan_links | Page 42 attempt 1 length=211437
2025-07-05 23:35:17,714 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/43/
2025-07-05 23:35:17,733 | INFO | crawler.sources.baradwajrangan_links | Page 43 attempt 1 length=211493
2025-07-05 23:35:17,756 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/44/
2025-07-05 23:35:17,775 | INFO | crawler.sources.baradwajrangan_links | Page 44 attempt 1 length=209137
2025-07-05 23:35:17,796 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/45/
2025-07-05 23:35:17,831 | INFO | crawler.sources.baradwajrangan_links | Page 45 attempt 1 length=213633
2025-07-05 23:35:17,853 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/46/
2025-07-05 23:35:17,874 | INFO | crawler.sources.baradwajrangan_links | Page 46 attempt 1 length=213039
2025-07-05 23:35:17,898 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/47/
2025-07-05 23:35:17,916 | INFO | crawler.sources.baradwajrangan_links | Page 47 attempt 1 length=210428
2025-07-05 23:35:17,938 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/48/
2025-07-05 23:35:17,963 | INFO | crawler.sources.baradwajrangan_links | Page 48 attempt 1 length=211946
2025-07-05 23:35:17,986 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/49/
2025-07-05 23:35:18,013 | INFO | crawler.sources.baradwajrangan_links | Page 49 attempt 1 length=214855
2025-07-05 23:35:18,035 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/50/
2025-07-05 23:35:18,054 | INFO | crawler.sources.baradwajrangan_links | Page 50 attempt 1 length=210345
2025-07-05 23:35:18,076 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/51/
2025-07-05 23:35:18,099 | INFO | crawler.sources.baradwajrangan_links | Page 51 attempt 1 length=212007
2025-07-05 23:35:18,124 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/52/
2025-07-05 23:35:18,154 | INFO | crawler.sources.baradwajrangan_links | Page 52 attempt 1 length=212513
2025-07-05 23:35:18,177 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/53/
2025-07-05 23:35:18,197 | INFO | crawler.sources.baradwajrangan_links | Page 53 attempt 1 length=213920
2025-07-05 23:35:18,221 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/54/
2025-07-05 23:35:18,250 | INFO | crawler.sources.baradwajrangan_links | Page 54 attempt 1 length=214048
2025-07-05 23:35:18,272 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/55/
2025-07-05 23:35:18,293 | INFO | crawler.sources.baradwajrangan_links | Page 55 attempt 1 length=209890
2025-07-05 23:35:18,317 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/56/
2025-07-05 23:35:18,337 | INFO | crawler.sources.baradwajrangan_links | Page 56 attempt 1 length=212844
2025-07-05 23:35:18,359 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/57/
2025-07-05 23:35:18,382 | INFO | crawler.sources.baradwajrangan_links | Page 57 attempt 1 length=210284
2025-07-05 23:35:18,404 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/58/
2025-07-05 23:35:18,432 | INFO | crawler.sources.baradwajrangan_links | Page 58 attempt 1 length=213529
2025-07-05 23:35:18,455 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/59/
2025-07-05 23:35:18,478 | INFO | crawler.sources.baradwajrangan_links | Page 59 attempt 1 length=210148
2025-07-05 23:35:18,500 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/60/
2025-07-05 23:35:18,518 | INFO | crawler.sources.baradwajrangan_links | Page 60 attempt 1 length=208717
2025-07-05 23:35:18,541 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/61/
2025-07-05 23:35:18,566 | INFO | crawler.sources.baradwajrangan_links | Page 61 attempt 1 length=211867
2025-07-05 23:35:18,589 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/62/
2025-07-05 23:35:18,605 | INFO | crawler.sources.baradwajrangan_links | Page 62 attempt 1 length=214892
2025-07-05 23:35:18,659 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/63/
2025-07-05 23:35:18,681 | INFO | crawler.sources.baradwajrangan_links | Page 63 attempt 1 length=212965
2025-07-05 23:35:18,702 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/64/
2025-07-05 23:35:18,727 | INFO | crawler.sources.baradwajrangan_links | Page 64 attempt 1 length=212152
2025-07-05 23:35:18,748 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/65/
2025-07-05 23:35:18,766 | INFO | crawler.sources.baradwajrangan_links | Page 65 attempt 1 length=213504
2025-07-05 23:35:18,790 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/66/
2025-07-05 23:35:18,817 | INFO | crawler.sources.baradwajrangan_links | Page 66 attempt 1 length=213615
2025-07-05 23:35:18,839 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/67/
2025-07-05 23:35:18,861 | INFO | crawler.sources.baradwajrangan_links | Page 67 attempt 1 length=214421
2025-07-05 23:35:18,885 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/68/
2025-07-05 23:35:18,909 | INFO | crawler.sources.baradwajrangan_links | Page 68 attempt 1 length=216221
2025-07-05 23:35:18,929 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/69/
2025-07-05 23:35:18,990 | INFO | crawler.sources.baradwajrangan_links | Page 69 attempt 1 length=214700
2025-07-05 23:35:19,017 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/70/
2025-07-05 23:35:19,038 | INFO | crawler.sources.baradwajrangan_links | Page 70 attempt 1 length=212256
2025-07-05 23:35:19,061 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/71/
2025-07-05 23:35:19,086 | INFO | crawler.sources.baradwajrangan_links | Page 71 attempt 1 length=210808
2025-07-05 23:35:19,109 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/72/
2025-07-05 23:35:19,130 | INFO | crawler.sources.baradwajrangan_links | Page 72 attempt 1 length=211004
2025-07-05 23:35:19,153 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/73/
2025-07-05 23:35:19,174 | INFO | crawler.sources.baradwajrangan_links | Page 73 attempt 1 length=211628
2025-07-05 23:35:19,195 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/74/
2025-07-05 23:35:19,215 | INFO | crawler.sources.baradwajrangan_links | Page 74 attempt 1 length=209724
2025-07-05 23:35:19,238 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/75/
2025-07-05 23:35:19,263 | INFO | crawler.sources.baradwajrangan_links | Page 75 attempt 1 length=209953
2025-07-05 23:35:19,284 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/76/
2025-07-05 23:35:19,307 | INFO | crawler.sources.baradwajrangan_links | Page 76 attempt 1 length=207337
2025-07-05 23:35:19,328 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/77/
2025-07-05 23:35:19,352 | INFO | crawler.sources.baradwajrangan_links | Page 77 attempt 1 length=210119
2025-07-05 23:35:19,376 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/78/
2025-07-05 23:35:19,398 | INFO | crawler.sources.baradwajrangan_links | Page 78 attempt 1 length=208854
2025-07-05 23:35:19,419 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/79/
2025-07-05 23:35:19,443 | INFO | crawler.sources.baradwajrangan_links | Page 79 attempt 1 length=209069
2025-07-05 23:35:19,467 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/80/
2025-07-05 23:35:19,486 | INFO | crawler.sources.baradwajrangan_links | Page 80 attempt 1 length=210432
2025-07-05 23:35:19,508 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/81/
2025-07-05 23:35:19,529 | INFO | crawler.sources.baradwajrangan_links | Page 81 attempt 1 length=211847
2025-07-05 23:35:19,553 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/82/
2025-07-05 23:35:19,575 | INFO | crawler.sources.baradwajrangan_links | Page 82 attempt 1 length=213265
2025-07-05 23:35:19,597 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/83/
2025-07-05 23:35:19,626 | INFO | crawler.sources.baradwajrangan_links | Page 83 attempt 1 length=209874
2025-07-05 23:35:19,646 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/84/
2025-07-05 23:35:19,674 | INFO | crawler.sources.baradwajrangan_links | Page 84 attempt 1 length=212254
2025-07-05 23:35:19,697 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/85/
2025-07-05 23:35:19,716 | INFO | crawler.sources.baradwajrangan_links | Page 85 attempt 1 length=212395
2025-07-05 23:35:19,740 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/86/
2025-07-05 23:35:19,763 | INFO | crawler.sources.baradwajrangan_links | Page 86 attempt 1 length=213516
2025-07-05 23:35:19,786 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/87/
2025-07-05 23:35:19,826 | INFO | crawler.sources.baradwajrangan_links | Page 87 attempt 1 length=213455
2025-07-05 23:35:19,849 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/88/
2025-07-05 23:35:19,882 | INFO | crawler.sources.baradwajrangan_links | Page 88 attempt 1 length=211910
2025-07-05 23:35:19,937 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/89/
2025-07-05 23:35:20,037 | INFO | crawler.sources.baradwajrangan_links | Page 89 attempt 1 length=212386
2025-07-05 23:35:20,066 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/90/
2025-07-05 23:35:20,091 | INFO | crawler.sources.baradwajrangan_links | Page 90 attempt 1 length=214516
2025-07-05 23:35:20,117 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/91/
2025-07-05 23:35:20,141 | INFO | crawler.sources.baradwajrangan_links | Page 91 attempt 1 length=212809
2025-07-05 23:35:20,167 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/92/
2025-07-05 23:35:20,196 | INFO | crawler.sources.baradwajrangan_links | Page 92 attempt 1 length=209115
2025-07-05 23:35:20,219 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/93/
2025-07-05 23:35:20,252 | INFO | crawler.sources.baradwajrangan_links | Page 93 attempt 1 length=207541
2025-07-05 23:35:20,277 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/94/
2025-07-05 23:35:20,298 | INFO | crawler.sources.baradwajrangan_links | Page 94 attempt 1 length=208211
2025-07-05 23:35:20,321 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/95/
2025-07-05 23:35:20,339 | INFO | crawler.sources.baradwajrangan_links | Page 95 attempt 1 length=215464
2025-07-05 23:35:20,361 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/96/
2025-07-05 23:35:20,413 | INFO | crawler.sources.baradwajrangan_links | Page 96 attempt 1 length=214901
2025-07-05 23:35:20,438 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/97/
2025-07-05 23:35:20,481 | INFO | crawler.sources.baradwajrangan_links | Page 97 attempt 1 length=216980
2025-07-05 23:35:20,505 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/98/
2025-07-05 23:35:20,534 | INFO | crawler.sources.baradwajrangan_links | Page 98 attempt 1 length=214262
2025-07-05 23:35:20,560 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/99/
2025-07-05 23:35:20,585 | INFO | crawler.sources.baradwajrangan_links | Page 99 attempt 1 length=213090
2025-07-05 23:35:20,609 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/100/
2025-07-05 23:35:20,633 | INFO | crawler.sources.baradwajrangan_links | Page 100 attempt 1 length=212937
2025-07-05 23:35:20,656 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/101/
2025-07-05 23:35:20,675 | INFO | crawler.sources.baradwajrangan_links | Page 101 attempt 1 length=212763
2025-07-05 23:35:20,697 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/102/
2025-07-05 23:35:20,730 | INFO | crawler.sources.baradwajrangan_links | Page 102 attempt 1 length=215892
2025-07-05 23:35:20,753 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/103/
2025-07-05 23:35:20,771 | INFO | crawler.sources.baradwajrangan_links | Page 103 attempt 1 length=213902
2025-07-05 23:35:20,793 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/104/
2025-07-05 23:35:20,813 | INFO | crawler.sources.baradwajrangan_links | Page 104 attempt 1 length=215164
2025-07-05 23:35:20,834 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/105/
2025-07-05 23:35:20,856 | INFO | crawler.sources.baradwajrangan_links | Page 105 attempt 1 length=214091
2025-07-05 23:35:20,879 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/106/
2025-07-05 23:35:20,906 | INFO | crawler.sources.baradwajrangan_links | Page 106 attempt 1 length=214525
2025-07-05 23:35:20,928 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/107/
2025-07-05 23:35:20,956 | INFO | crawler.sources.baradwajrangan_links | Page 107 attempt 1 length=213366
2025-07-05 23:35:20,980 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/108/
2025-07-05 23:35:21,003 | INFO | crawler.sources.baradwajrangan_links | Page 108 attempt 1 length=212382
2025-07-05 23:35:21,025 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/109/
2025-07-05 23:35:21,048 | INFO | crawler.sources.baradwajrangan_links | Page 109 attempt 1 length=213558
2025-07-05 23:35:21,071 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/110/
2025-07-05 23:35:21,099 | INFO | crawler.sources.baradwajrangan_links | Page 110 attempt 1 length=214584
2025-07-05 23:35:21,122 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/111/
2025-07-05 23:35:21,146 | INFO | crawler.sources.baradwajrangan_links | Page 111 attempt 1 length=214948
2025-07-05 23:35:21,168 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/112/
2025-07-05 23:35:21,195 | INFO | crawler.sources.baradwajrangan_links | Page 112 attempt 1 length=214538
2025-07-05 23:35:21,218 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/113/
2025-07-05 23:35:21,243 | INFO | crawler.sources.baradwajrangan_links | Page 113 attempt 1 length=215071
2025-07-05 23:35:21,265 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/114/
2025-07-05 23:35:21,286 | INFO | crawler.sources.baradwajrangan_links | Page 114 attempt 1 length=215683
2025-07-05 23:35:21,342 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/115/
2025-07-05 23:35:21,362 | INFO | crawler.sources.baradwajrangan_links | Page 115 attempt 1 length=214542
2025-07-05 23:35:21,384 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/116/
2025-07-05 23:35:21,406 | INFO | crawler.sources.baradwajrangan_links | Page 116 attempt 1 length=215853
2025-07-05 23:35:21,429 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/117/
2025-07-05 23:35:21,451 | INFO | crawler.sources.baradwajrangan_links | Page 117 attempt 1 length=213473
2025-07-05 23:35:21,476 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/118/
2025-07-05 23:35:21,502 | INFO | crawler.sources.baradwajrangan_links | Page 118 attempt 1 length=216799
2025-07-05 23:35:21,524 | INFO | crawler.sources.baradwajrangan_links | Fetching https://baradwajrangan.wordpress.com/page/119/
