2025-07-05 23:20:25,652 | INFO | __main__ | Starting crawl stage
2025-07-05 23:20:26,878 | INFO | httpx | HTTP Request: GET https://whtyqwdpqppsnmfjnxfl.supabase.co/rest/v1/reviews?select=link&link=eq.https%3A%2F%2Fbaradwajrangan.wordpress.com%2F2025%2F07%2F01%2Fthe-amateurs-art-65-ghost-of-the-writer%2F "HTTP/2 200 OK"
2025-07-05 23:20:26,878 | INFO | db.review_queries | Link already exists, skipping insertion: https://baradwajrangan.wordpress.com/2025/07/01/the-amateurs-art-65-ghost-of-the-writer/
2025-07-05 23:20:26,987 | INFO | httpx | HTTP Request: GET https://whtyqwdpqppsnmfjnxfl.supabase.co/rest/v1/reviews?select=link&link=eq.https%3A%2F%2Fbaradwajrangan.wordpress.com%2F2025%2F06%2F30%2Finterview-konkona-sen-sharma-metro-in-dino%2F "HTTP/2 200 OK"
2025-07-05 23:20:26,987 | INFO | db.review_queries | Link already exists, skipping insertion: https://baradwajrangan.wordpress.com/2025/06/30/interview-konkona-sen-sharma-metro-in-dino/
2025-07-05 23:20:27,234 | INFO | httpx | HTTP Request: GET https://whtyqwdpqppsnmfjnxfl.supabase.co/rest/v1/reviews?select=link&link=eq.https%3A%2F%2Fbaradwajrangan.wordpress.com%2F2025%2F06%2F30%2Fthe-amateurs-art-64-labow-or-yet-another-engineering-students-short-film-tamil-with-subtitles%2F "HTTP/2 200 OK"
2025-07-05 23:20:27,234 | INFO | db.review_queries | Link already exists, skipping insertion: https://baradwajrangan.wordpress.com/2025/06/30/the-amateurs-art-64-labow-or-yet-another-engineering-students-short-film-tamil-with-subtitles/
2025-07-05 23:20:27,334 | INFO | httpx | HTTP Request: GET https://whtyqwdpqppsnmfjnxfl.supabase.co/rest/v1/reviews?select=link&link=eq.https%3A%2F%2Fbaradwajrangan.wordpress.com%2F2025%2F06%2F30%2Fthe-amateurs-art-63-visionary%2F "HTTP/2 200 OK"
2025-07-05 23:20:27,334 | INFO | db.review_queries | Link already exists, skipping insertion: https://baradwajrangan.wordpress.com/2025/06/30/the-amateurs-art-63-visionary/
2025-07-05 23:20:27,587 | INFO | httpx | HTTP Request: GET https://whtyqwdpqppsnmfjnxfl.supabase.co/rest/v1/reviews?select=link&link=eq.https%3A%2F%2Fbaradwajrangan.wordpress.com%2F2025%2F06%2F30%2Fthe-amateurs-art-62-shinakht%2F "HTTP/2 200 OK"
2025-07-05 23:20:27,589 | INFO | db.review_queries | Link already exists, skipping insertion: https://baradwajrangan.wordpress.com/2025/06/30/the-amateurs-art-62-shinakht/
2025-07-05 23:20:27,699 | INFO | httpx | HTTP Request: GET https://whtyqwdpqppsnmfjnxfl.supabase.co/rest/v1/reviews?select=link&link=eq.https%3A%2F%2Fbaradwajrangan.wordpress.com%2F2025%2F06%2F30%2Fthe-amateurs-art-61-thank-you-for-existing%2F "HTTP/2 200 OK"
2025-07-05 23:20:27,700 | INFO | db.review_queries | Link already exists, skipping insertion: https://baradwajrangan.wordpress.com/2025/06/30/the-amateurs-art-61-thank-you-for-existing/
2025-07-05 23:20:27,808 | INFO | httpx | HTTP Request: GET https://whtyqwdpqppsnmfjnxfl.supabase.co/rest/v1/reviews?select=link&link=eq.https%3A%2F%2Fbaradwajrangan.wordpress.com%2F2025%2F06%2F29%2Freaders-write-in-821-tether-the-journey%2F "HTTP/2 200 OK"
2025-07-05 23:20:27,808 | INFO | db.review_queries | Link already exists, skipping insertion: https://baradwajrangan.wordpress.com/2025/06/29/readers-write-in-821-tether-the-journey/
2025-07-05 23:20:27,910 | INFO | httpx | HTTP Request: GET https://whtyqwdpqppsnmfjnxfl.supabase.co/rest/v1/reviews?select=link&link=eq.https%3A%2F%2Fbaradwajrangan.wordpress.com%2F2025%2F06%2F29%2Fthe-amateurs-art-60-labow-or-yet-another-engineering-students-short-film-tamil-with-subtitles%2F "HTTP/2 200 OK"
2025-07-05 23:20:27,910 | INFO | db.review_queries | Link already exists, skipping insertion: https://baradwajrangan.wordpress.com/2025/06/29/the-amateurs-art-60-labow-or-yet-another-engineering-students-short-film-tamil-with-subtitles/
2025-07-05 23:20:28,015 | INFO | httpx | HTTP Request: GET https://whtyqwdpqppsnmfjnxfl.supabase.co/rest/v1/reviews?select=link&link=eq.https%3A%2F%2Fbaradwajrangan.wordpress.com%2F2025%2F06%2F27%2Finterview-randeep-hooda-jaat%2F "HTTP/2 200 OK"
2025-07-05 23:20:28,016 | INFO | db.review_queries | Link already exists, skipping insertion: https://baradwajrangan.wordpress.com/2025/06/27/interview-randeep-hooda-jaat/
2025-07-05 23:20:28,129 | INFO | httpx | HTTP Request: GET https://whtyqwdpqppsnmfjnxfl.supabase.co/rest/v1/reviews?select=link&link=eq.https%3A%2F%2Fbaradwajrangan.wordpress.com%2F2025%2F06%2F26%2Freaders-write-in-820-my-chiyaan-vikram-story-part-three-chapter-anniyan%2F "HTTP/2 200 OK"
2025-07-05 23:20:28,129 | INFO | db.review_queries | Link already exists, skipping insertion: https://baradwajrangan.wordpress.com/2025/06/26/readers-write-in-820-my-chiyaan-vikram-story-part-three-chapter-anniyan/
2025-07-05 23:20:28,242 | INFO | httpx | HTTP Request: GET https://whtyqwdpqppsnmfjnxfl.supabase.co/rest/v1/reviews?select=link&link=eq.https%3A%2F%2Fbaradwajrangan.wordpress.com%2F2025%2F06%2F25%2Finterview-ram-parandhu-po%2F "HTTP/2 200 OK"
2025-07-05 23:20:28,243 | INFO | db.review_queries | Link already exists, skipping insertion: https://baradwajrangan.wordpress.com/2025/06/25/interview-ram-parandhu-po/
2025-07-05 23:20:28,380 | INFO | httpx | HTTP Request: GET https://whtyqwdpqppsnmfjnxfl.supabase.co/rest/v1/reviews?select=link&link=eq.https%3A%2F%2Fbaradwajrangan.wordpress.com%2F2025%2F06%2F23%2Finterview-vishnu-manchu-kannappa%2F "HTTP/2 200 OK"
2025-07-05 23:20:28,401 | INFO | db.review_queries | Link already exists, skipping insertion: https://baradwajrangan.wordpress.com/2025/06/23/interview-vishnu-manchu-kannappa/
2025-07-05 23:20:28,401 | INFO | crawler.sources.baradwajrangan_links | No new links inserted from page 1. Stopping.
